155.97,214.84
155.21,213.67
154.41,212.5
153.61,211.33
152.84,210.16
152.07,209
151.29,207.81
150.51,206.61
149.74,205.43
148.97,204.26
148.19,203.08
147.41,201.9
146.64,200.7
145.88,199.51
145.1,198.33
144.32,197.14
143.55,195.95
142.78,194.76
142,193.57
141.22,192.37
140.44,191.18
139.66,189.99
138.89,188.8
138.12,187.6
137.34,186.41
136.56,185.22
135.78,184.02
135,182.83
134.22,181.64
133.44,180.45
132.67,179.26
131.89,178.06
131.12,176.86
130.35,175.66
129.58,174.45
128.81,173.25
128.04,172.05
127.27,170.85
126.5,169.64
125.73,168.43
124.95,167.22
124.17,166.02
123.4,164.82
122.63,163.62
121.85,162.42
121.07,161.22
120.3,160
119.53,158.79
118.75,157.59
117.97,156.39
117.19,155.18
116.41,153.97
115.63,152.76
114.85,151.55
114.07,150.33
113.3,149.12
112.53,147.91
111.76,146.7
110.98,145.5
110.2,144.3
109.42,143.08
108.64,141.86
107.85,140.64
107.06,139.43
106.28,138.22
105.5,137.01
104.71,135.8
103.93,134.59
103.15,133.37
102.37,132.15
101.57,130.93
100.77,129.71
99.984,128.5
99.195,127.28
98.407,126.07
97.618,124.84
96.83,123.63
96.041,122.4
95.243,121.17
94.445,119.94
93.648,118.72
92.85,117.5
92.052,116.27
91.254,115.04
90.456,113.82
89.659,112.6
88.861,111.37
88.063,110.14
87.265,108.92
86.468,107.7
85.66,106.48
84.853,105.24
84.056,104.01
83.258,102.78
82.451,101.56
81.644,100.32
80.846,99.086
80.048,97.847
79.241,96.617
78.434,95.388
77.636,94.151
76.838,92.91
76.031,91.671
75.224,90.432
74.417,89.193
73.61,87.954
72.803,86.715
71.996,85.477
71.189,84.238
70.382,82.999
69.566,81.759
68.749,80.521
67.942,79.284
67.135,78.043
66.319,76.796
65.502,75.547
64.686,74.298
63.87,73.051
63.044,71.803
62.218,70.554
61.402,69.306
60.586,68.058
59.76,66.812
58.934,65.562
58.118,64.304
57.302,63.047
56.476,61.799
55.651,60.551
54.825,59.293
53.999,58.036
53.174,56.787
52.348,55.54
51.513,54.284
50.678,53.025
49.843,51.767
49.009,50.51
48.183,49.252
47.357,47.995
46.522,46.739
45.687,45.48
44.853,44.216
44.018,42.947
43.192,41.678
42.366,40.414
41.532,39.157
40.697,37.899
39.852,36.634
39.008,35.366
38.173,34.099
37.339,32.833
36.504,31.566
35.669,30.299
34.834,29.034
33.999,27.766
33.164,26.49
32.329,25.214
31.494,23.945
30.659,22.681
29.824,21.417
28.99,20.148
28.145,18.871
27.301,17.596
26.466,16.329
25.631,15.063
24.787,13.789
23.943,12.511
23.108,11.233
22.273,9.9591
21.429,8.6926
20.585,7.4259
19.75,6.1518
18.915,4.8741
18.08,3.5976
17.245,2.3223
16.41,1.0471
15.576,-0.22942
14.741,-1.5072
13.906,-2.7812
13.071,-4.048
12.236,-5.3145
11.392,-6.588
10.548,-7.8662
9.7127,-9.1446
8.8778,-10.418
8.0337,-11.684
7.1895,-12.951
6.3546,-14.227
5.5197,-15.503
4.6755,-16.77
3.8313,-18.036
2.9872,-19.31
2.143,-20.588
1.2988,-21.866
0.45466,-23.14
-0.38952,-24.407
-1.2337,-25.673
-2.0779,-26.944
-2.922,-28.225
-3.7755,-29.523
