642.65,209.85
643.14,210
643.62,210.15
644.09,210.3
644.57,210.46
645.05,210.62
645.53,210.79
646.01,210.96
646.49,211.13
646.96,211.31
647.43,211.48
647.91,211.66
648.38,211.84
648.85,212.03
649.32,212.22
649.79,212.41
650.26,212.61
650.73,212.81
651.19,213.01
651.66,213.22
652.13,213.43
652.6,213.64
653.07,213.85
653.54,214.06
654.01,214.27
654.48,214.49
654.94,214.71
655.41,214.94
655.88,215.16
656.35,215.39
656.82,215.62
657.28,215.86
657.74,216.1
658.2,216.34
658.66,216.58
659.13,216.83
659.6,217.08
660.06,217.32
660.52,217.57
660.99,217.81
661.45,218.05
661.92,218.3
662.38,218.55
662.84,218.8
663.31,219.05
663.77,219.31
664.24,219.57
664.7,219.83
665.16,220.09
665.63,220.35
666.1,220.61
666.56,220.87
667.03,221.13
667.5,221.39
667.97,221.65
668.44,221.91
668.9,222.17
669.37,222.44
669.84,222.7
670.3,222.97
670.76,223.24
671.23,223.51
671.7,223.78
672.17,224.05
672.63,224.32
673.1,224.6
673.57,224.88
674.04,225.17
674.51,225.45
674.98,225.73
675.44,226.01
675.91,226.29
676.38,226.56
676.85,226.84
677.32,227.12
677.79,227.41
678.25,227.7
678.72,227.99
679.19,228.28
679.66,228.56
680.13,228.84
680.6,229.13
681.07,229.42
681.54,229.71
682.01,230
682.49,230.28
682.97,230.57
683.44,230.86
683.91,231.15
684.38,231.44
684.86,231.73
685.33,232.03
685.81,232.32
686.28,232.61
686.75,232.89
687.22,233.18
687.69,233.47
688.17,233.76
688.64,234.05
689.12,234.34
689.6,234.63
690.08,234.92
690.56,235.21
691.03,235.51
691.51,235.8
691.99,236.09
692.47,236.38
692.95,236.66
693.43,236.94
693.92,237.23
694.39,237.52
694.87,237.81
695.35,238.11
695.83,238.4
696.32,238.69
696.8,238.98
697.28,239.27
697.76,239.56
698.24,239.85
698.72,240.13
699.21,240.42
699.69,240.71
700.17,241
700.65,241.29
701.13,241.58
701.62,241.87
702.11,242.16
702.59,242.45
703.08,242.73
703.57,243.02
704.06,243.31
704.54,243.61
705.03,243.91
705.52,244.2
706,244.5
706.49,244.79
706.98,245.08
707.46,245.37
707.96,245.66
708.45,245.95
708.94,246.24
709.43,246.53
709.91,246.83
710.4,247.12
710.89,247.41
711.38,247.7
711.87,247.99
712.35,248.29
712.84,248.58
713.33,248.88
713.82,249.18
714.31,249.48
714.8,249.78
715.29,250.08
715.78,250.38
716.28,250.68
716.77,250.98
717.26,251.27
717.75,251.56
718.24,251.86
718.74,252.16
719.23,252.47
719.72,252.78
720.2,253.08
720.68,253.39
721.17,253.69
721.67,253.99
722.17,254.29
722.66,254.59
723.16,254.89
723.65,255.19
724.14,255.5
724.63,255.81
725.13,256.11
725.62,256.41
726.12,256.72
726.62,257.03
727.11,257.33
727.6,257.64
728.09,257.94
728.59,258.24
729.08,258.55
729.58,258.86
730.07,259.16
730.57,259.46
731.06,259.77
731.56,260.08
732.06,260.39
732.55,260.7
733.05,261.01
733.54,261.32
734.04,261.62
734.53,261.92
735.03,262.23
735.53,262.54
736.03,262.84
736.52,263.14
737.02,263.45
737.51,263.76
738.01,264.07
738.5,264.38
739,264.69
739.5,265
740,265.3
740.5,265.6
740.99,265.91
741.49,266.22
741.99,266.52
742.49,266.82
742.99,267.13
743.49,267.44
743.99,267.74
744.5,268.04
745,268.35
745.5,268.66
746,268.96
746.5,269.26
747,269.57
747.5,269.88
748,270.18
748.5,270.48
749,270.79
749.51,271.1
750.02,271.4
750.52,271.7
751.03,272.01
751.53,272.32
752.03,272.62
752.53,272.92
753.03,273.23
753.53,273.54
754.03,273.85
754.53,274.16
755.03,274.46
755.53,274.76
756.04,275.06
756.55,275.37
757.06,275.68
757.57,275.99
758.07,276.3
758.58,276.61
759.08,276.91
759.58,277.22
760.08,277.52
760.58,277.82
761.08,278.13
761.59,278.44
762.1,278.75
762.61,279.06
763.12,279.37
763.62,279.68
764.12,279.98
764.62,280.28
765.13,280.59
765.63,280.9
766.14,281.21
766.64,281.52
767.15,281.83
767.66,282.14
768.17,282.46
768.68,282.78
769.19,283.09
769.7,283.4
770.2,283.71
770.71,284.02
771.21,284.33
771.72,284.64
772.22,284.96
772.73,285.27
773.23,285.59
773.74,285.91
774.25,286.22
774.76,286.53
775.28,286.84
775.78,287.15
776.29,287.47
776.79,287.79
777.3,288.1
777.8,288.42
778.31,288.73
778.82,289.04
779.32,289.36
779.83,289.68
780.33,290
780.84,290.32
781.34,290.63
781.84,290.95
782.34,291.27
782.85,291.59
783.35,291.91
783.85,292.24
784.35,292.56
784.85,292.88
785.35,293.2
785.85,293.52
786.34,293.85
786.84,294.18
787.34,294.5
787.84,294.82
788.33,295.14
788.83,295.46
789.32,295.79
789.81,296.12
790.3,296.46
790.79,296.8
791.29,297.13
791.78,297.46
792.27,297.79
792.76,298.12
793.25,298.46
793.74,298.79
794.23,299.13
794.72,299.47
795.2,299.81
795.68,300.15
796.17,300.49
796.65,300.83
797.13,301.17
797.62,301.52
798.11,301.87
798.6,302.22
799.08,302.56
799.56,302.9
800.04,303.25
800.52,303.6
801.01,303.95
801.49,304.29
801.96,304.64
802.44,304.99
802.92,305.35
803.4,305.71
803.88,306.08
804.36,306.45
804.83,306.81
805.31,307.17
805.78,307.54
806.25,307.91
806.72,308.28
807.19,308.65
807.66,309.01
808.13,309.38
808.6,309.75
809.07,310.13
809.53,310.51
810,310.89
810.47,311.27
810.93,311.66
811.4,312.05
811.87,312.44
812.33,312.82
812.79,313.21
813.25,313.6
813.71,313.99
814.18,314.38
814.64,314.77
815.1,315.17
815.56,315.57
816.02,315.97
816.47,316.37
816.93,316.77
817.38,317.17
817.84,317.58
818.29,317.99
818.73,318.39
819.17,318.79
819.62,319.2
820.07,319.61
820.51,320.03
820.95,320.45
821.4,320.87
821.84,321.29
822.28,321.71
822.72,322.13
823.16,322.55
823.6,322.97
824.03,323.39
824.47,323.81
824.91,324.23
825.34,324.66
825.76,325.09
826.18,325.52
826.61,325.95
827.04,326.38
827.47,326.81
827.9,327.24
828.34,327.67
828.76,328.1
829.18,328.54
829.61,328.97
830.03,329.41
830.44,329.85
830.86,330.29
831.28,330.74
831.7,331.19
832.11,331.64
832.52,332.08
832.93,332.53
833.35,332.98
833.75,333.43
834.16,333.87
834.57,334.32
834.98,334.77
835.38,335.22
835.79,335.68
836.19,336.14
836.59,336.6
836.99,337.07
837.39,337.53
837.79,337.99
838.19,338.45
838.58,338.91
838.97,339.38
839.36,339.84
839.75,340.3
840.14,340.76
840.53,341.23
840.92,341.7
841.31,342.17
841.7,342.64
842.09,343.11
842.48,343.58
842.86,344.06
843.25,344.53
843.63,345.01
844.01,345.49
844.39,345.98
844.76,346.46
845.14,346.94
845.51,347.42
845.89,347.9
846.26,348.38
846.64,348.87
847.01,349.36
847.39,349.84
847.75,350.33
848.12,350.81
848.49,351.29
848.86,351.78
849.23,352.27
849.59,352.76
849.96,353.25
850.32,353.74
850.68,354.24
851.05,354.73
851.41,355.22
851.77,355.7
852.12,356.19
852.48,356.68
852.84,357.17
853.2,357.66
853.55,358.15
853.9,358.65
854.25,359.15
854.61,359.64
854.95,360.13
855.3,360.63
855.64,361.12
855.98,361.62
856.32,362.12
856.66,362.61
857,363.1
857.34,363.6
857.67,364.1
858,364.61
858.34,365.12
858.67,365.62
859,366.12
859.33,366.62
859.66,367.11
859.99,367.61
860.31,368.11
860.63,368.62
860.95,369.13
861.27,369.63
861.59,370.14
861.91,370.64
862.23,371.14
862.55,371.64
862.86,372.14
863.17,372.65
863.48,373.16
863.79,373.66
864.1,374.17
864.41,374.67
864.71,375.17
865.02,375.67
865.33,376.17
865.63,376.67
865.93,377.17
866.24,377.67
866.55,378.17
866.85,378.68
867.16,379.19
867.47,379.69
867.77,380.19
868.07,380.69
868.37,381.18
868.67,381.68
868.97,382.18
869.27,382.68
869.57,383.18
869.86,383.68
870.15,384.18
870.45,384.68
870.75,385.18
871.05,385.68
871.35,386.18
871.64,386.67
871.93,387.16
872.23,387.66
872.53,388.15
872.82,388.65
873.11,389.15
873.4,389.65
873.69,390.15
873.99,390.65
874.28,391.14
874.57,391.63
874.86,392.12
875.15,392.61
875.43,393.1
875.72,393.59
876.01,394.08
876.3,394.58
876.59,395.08
876.87,395.57
877.15,396.06
877.44,396.56
877.72,397.06
878,397.55
878.29,398.04
878.57,398.53
878.86,399.02
879.14,399.51
879.42,400
879.7,400.49
879.99,400.98
880.27,401.47
880.55,401.96
880.82,402.44
881.1,402.92
881.38,403.41
881.66,403.9
881.94,404.38
882.22,404.86
882.49,405.35
882.77,405.84
883.05,406.32
883.33,406.8
883.61,407.28
883.88,407.76
884.16,408.24
884.43,408.72
884.7,409.2
884.98,409.68
885.25,410.16
885.52,410.64
885.8,411.12
886.07,411.6
886.34,412.08
886.62,412.56
886.89,413.03
887.16,413.5
887.44,413.97
887.72,414.44
887.99,414.91
888.26,415.38
888.53,415.85
888.81,416.32
889.08,416.78
889.36,417.24
889.63,417.71
889.9,418.18
890.18,418.65
890.44,419.11
890.71,419.58
890.98,420.05
891.25,420.52
891.52,420.98
891.8,421.44
892.08,421.9
892.35,422.36
892.62,422.83
892.88,423.3
893.15,423.77
893.42,424.23
893.69,424.69
893.96,425.15
894.23,425.6
894.5,426.06
894.76,426.52
895.03,426.98
895.29,427.43
895.56,427.89
895.83,428.35
896.09,428.81
896.36,429.27
896.63,429.72
896.89,430.18
897.16,430.64
897.42,431.1
897.69,431.55
897.96,432
898.22,432.45
898.49,432.9
898.75,433.35
899.01,433.8
899.28,434.24
899.54,434.69
899.8,435.14
900.06,435.59
900.32,436.04
900.58,436.49
900.84,436.94
901.1,437.39
901.36,437.83
901.62,438.27
901.88,438.71
902.13,439.15
902.39,439.59
902.64,440.03
902.9,440.47
903.15,440.91
903.41,441.34
903.66,441.78
903.92,442.21
904.17,442.64
904.43,443.07
904.68,443.5
904.94,443.94
905.2,444.38
905.45,444.81
905.71,445.24
905.96,445.68
906.22,446.12
906.47,446.55
906.73,446.98
906.98,447.4
907.24,447.82
907.49,448.25
907.74,448.67
907.99,449.1
908.24,449.53
908.49,449.96
908.74,450.39
908.99,450.82
909.24,451.25
909.48,451.67
909.73,452.09
909.97,452.51
910.22,452.93
910.47,453.36
910.72,453.79
910.97,454.21
911.22,454.63
911.47,455.05
911.72,455.47
911.96,455.89
912.21,456.31
912.45,456.73
912.7,457.15
912.94,457.57
913.18,457.99
913.43,458.41
913.67,458.83
913.92,459.24
914.16,459.65
914.41,460.07
914.65,460.48
914.89,460.9
915.13,461.32
915.37,461.73
915.61,462.14
915.85,462.56
916.1,462.98
916.34,463.4
916.58,463.82
916.82,464.23
917.06,464.64
917.3,465.05
917.54,465.46
917.78,465.87
918.02,466.28
918.26,466.7
918.5,467.11
918.73,467.52
918.97,467.93
919.21,468.34
919.45,468.76
919.69,469.17
919.93,469.58
920.17,469.99
920.4,470.4
920.64,470.81
920.88,471.22
921.11,471.63
921.35,472.04
921.59,472.44
921.83,472.84
922.06,473.25
922.29,473.66
922.53,474.07
922.77,474.48
923.01,474.88
923.25,475.28
923.48,475.69
923.72,476.1
923.95,476.5
924.18,476.9
924.42,477.3
924.66,477.7
924.9,478.11
925.13,478.51
925.37,478.91
925.61,479.31
925.84,479.71
926.08,480.11
926.32,480.52
926.55,480.93
926.78,481.33
927.01,481.73
927.25,482.13
927.49,482.52
927.72,482.92
927.96,483.32
928.19,483.72
928.42,484.12
928.66,484.52
928.9,484.93
929.14,485.33
929.38,485.72
929.61,486.11
929.85,486.5
930.08,486.9
930.32,487.29
930.55,487.69
930.78,488.09
931.01,488.49
931.25,488.89
931.48,489.28
931.72,489.67
931.96,490.06
932.19,490.45
932.42,490.85
932.65,491.24
932.89,491.63
933.12,492.02
933.35,492.41
933.58,492.8
933.81,493.19
934.04,493.57
934.27,493.95
934.5,494.33
934.72,494.72
934.96,495.11
935.19,495.5
935.42,495.89
935.65,496.27
935.88,496.65
936.1,497.03
936.33,497.41
936.56,497.79
936.78,498.17
937.01,498.55
937.24,498.93
937.47,499.32
937.69,499.7
937.92,500.09
938.15,500.48
938.38,500.86
938.61,501.24
938.83,501.62
939.06,502
939.29,502.38
939.51,502.76
939.74,503.14
939.97,503.52
940.2,503.91
940.42,504.29
940.65,504.67
940.88,505.05
941.1,505.43
941.33,505.81
941.56,506.19
941.78,506.57
942.01,506.96
942.24,507.35
942.47,507.73
942.69,508.11
942.92,508.5
943.15,508.89
943.38,509.27
943.61,509.65
943.83,510.03
944.06,510.41
944.29,510.79
944.51,511.17
944.74,511.55
944.97,511.93
945.2,512.31
945.42,512.69
945.65,513.08
945.88,513.46
946.1,513.85
946.33,514.24
946.56,514.62
946.78,515
947.01,515.38
947.24,515.76
947.47,516.15
947.69,516.54
947.91,516.92
948.13,517.31
948.36,517.69
948.59,518.07
948.81,518.46
949.04,518.85
949.27,519.24
949.5,519.63
949.73,520.01
949.97,520.39
950.2,520.77
950.42,521.15
950.65,521.54
950.88,521.92
951.1,522.31
951.33,522.7
951.56,523.09
951.78,523.48
952.01,523.86
952.24,524.24
952.47,524.63
952.69,525.02
952.92,525.4
953.15,525.78
953.38,526.16
953.61,526.54
953.83,526.93
954.07,527.32
954.3,527.71
954.53,528.1
954.76,528.48
954.99,528.87
955.21,529.25
955.44,529.63
955.67,530.02
955.89,530.41
956.12,530.8
956.35,531.19
956.58,531.57
956.81,531.95
957.04,532.34
957.27,532.73
957.51,533.11
957.74,533.49
957.96,533.88
958.18,534.27
958.41,534.66
958.64,535.05
958.88,535.44
959.11,535.83
959.34,536.21
959.57,536.59
959.8,536.98
960.02,537.37
960.25,537.75
960.48,538.13
960.71,538.52
960.93,538.91
961.16,539.3
961.38,539.69
961.61,540.08
961.84,540.47
962.07,540.86
962.3,541.24
962.53,541.63
962.76,542.02
963,542.41
963.23,542.8
963.45,543.18
963.68,543.56
963.91,543.94
964.13,544.33
964.36,544.72
964.59,545.11
964.82,545.5
965.05,545.89
965.27,546.28
965.5,546.67
965.72,547.05
965.94,547.44
966.17,547.82
966.39,548.2
966.62,548.58
966.84,548.96
967.06,549.35
967.28,549.74
967.51,550.12
967.73,550.5
967.95,550.88
968.17,551.26
968.4,551.64
968.62,552.01
968.84,552.39
969.07,552.77
969.29,553.15
969.5,553.53
969.72,553.9
969.94,554.27
970.16,554.65
970.38,555.02
970.59,555.4
970.81,555.78
971.03,556.15
971.25,556.52
971.48,556.89
971.7,557.26
971.92,557.63
972.14,558
972.36,558.36
972.58,558.72
972.79,559.09
973.01,559.46
973.23,559.83
973.45,560.2
973.67,560.57
973.88,560.94
974.09,561.3
974.31,561.66
974.52,562.03
974.74,562.39
974.95,562.76
975.16,563.13
975.37,563.49
975.59,563.85
975.8,564.21
976.01,564.57
976.23,564.93
976.43,565.29
976.64,565.65
976.85,566.01
977.06,566.37
977.27,566.73
977.49,567.09
977.7,567.45
977.91,567.8
978.12,568.16
978.33,568.51
978.54,568.86
978.75,569.22
978.95,569.58
979.16,569.94
979.37,570.29
979.57,570.64
979.78,570.99
979.98,571.34
980.19,571.69
980.4,572.03
980.61,572.37
980.81,572.72
981.01,573.07
981.22,573.42
981.42,573.76
981.62,574.11
981.83,574.46
982.03,574.81
982.23,575.16
982.43,575.5
982.63,575.85
982.83,576.19
983.04,576.53
983.24,576.87
983.44,577.2
983.65,577.54
983.85,577.88
984.04,578.22
984.23,578.56
984.43,578.89
984.62,579.22
984.82,579.55
985.02,579.88
985.21,580.2
985.4,580.52
985.6,580.85
985.79,581.18
985.98,581.5
986.17,581.82
986.36,582.14
986.55,582.46
986.73,582.77
986.91,583.09
987.1,583.4
987.29,583.71
987.47,584.01
987.65,584.32
987.83,584.63
988.01,584.93
988.19,585.23
988.37,585.53
988.55,585.84
988.72,586.14
988.9,586.44
989.08,586.73
989.25,587.02
989.42,587.31
989.6,587.6
989.78,587.89
989.95,588.19
990.12,588.48
990.29,588.77
990.45,589.05
990.62,589.33
990.79,589.61
990.96,589.89
991.12,590.17
991.28,590.45
991.44,590.73
991.61,591
991.77,591.28
991.93,591.55
992.1,591.82
992.26,592.09
992.41,592.36
992.57,592.62
992.73,592.88
992.89,593.15
993.05,593.42
993.2,593.68
993.36,593.94
993.52,594.2
993.67,594.46
993.82,594.72
993.98,594.97
994.13,595.22
994.28,595.47
994.43,595.72
994.58,595.97
994.72,596.22
994.87,596.47
995.01,596.71
995.15,596.96
995.3,597.2
995.44,597.44
995.58,597.67
995.72,597.9
995.85,598.14
995.99,598.38
996.13,598.61
996.27,598.84
996.41,599.08
996.54,599.32
996.67,599.55
996.8,599.78
996.93,600.01
997.05,600.24
997.18,600.46
997.3,600.68
997.43,600.91
997.54,601.14
997.66,601.37
997.78,601.6
997.9,601.82
998.01,602.04
998.12,602.26
998.23,602.48
998.34,602.69
998.44,602.91
998.55,603.13
998.65,603.36
998.75,603.58
998.84,603.8
998.93,604.01
999.02,604.23
999.12,604.45
999.21,604.67
999.3,604.89
999.38,605.11
999.47,605.33
999.55,605.55
999.63,605.78
999.71,606
999.79,606.22
999.86,606.44
999.93,606.66
1000,606.88
1000.1,607.11
1000.2,607.34
1000.2,607.56
1000.2,607.78
1000.3,608.01
1000.3,608.24
1000.3,608.47
1000.3,608.7
1000.4,608.92
1000.5,609.15
1000.5,609.38
1000.5,609.61
1000.5,609.83
1000.5,610.05
1000.5,610.27
1000.5,610.49
1000.5,610.71
1000.5,610.93
1000.5,611.16
1000.5,611.38
1000.5,611.6
1000.5,611.81
1000.4,612.02
1000.4,612.22
1000.4,612.43
1000.3,612.64
1000.3,612.85
1000.2,613.06
1000.2,613.27
1000.2,613.47
1000.1,613.67
1000,613.87
999.94,614.06
999.87,614.25
999.79,614.44
999.71,614.63
999.64,614.82
999.55,615.01
999.45,615.19
999.36,615.37
999.27,615.54
999.16,615.71
999.06,615.88
998.96,616.05
998.86,616.21
998.74,616.37
998.62,616.52
998.5,616.67
998.38,616.82
998.25,616.96
998.11,617.1
997.98,617.24
997.84,617.37
997.69,617.5
997.55,617.63
997.41,617.75
997.27,617.87
997.12,617.98
996.96,618.09
996.81,618.19
996.65,618.28
996.49,618.37
996.32,618.45
996.15,618.53
995.98,618.61
995.81,618.69
995.64,618.76
995.47,618.83
995.3,618.89
995.12,618.95
994.94,619
994.76,619.05
994.57,619.09
994.38,619.13
994.2,619.16
994.02,619.19
993.83,619.22
993.64,619.24
993.45,619.26
993.26,619.28
993.07,619.29
992.88,619.3
992.68,619.31
992.48,619.31
992.29,619.31
992.09,619.31
991.89,619.31
991.69,619.3
991.49,619.29
991.29,619.28
991.09,619.28
990.88,619.27
990.68,619.26
990.47,619.25
990.26,619.24
990.05,619.23
989.84,619.22
989.63,619.2
989.42,619.18
989.2,619.16
988.99,619.15
988.77,619.14
988.55,619.12
988.34,619.1
988.12,619.09
987.89,619.08
987.67,619.06
987.45,619.04
987.23,619.02
987,619
986.78,618.97
986.56,618.94
986.34,618.92
986.11,618.9
985.88,618.89
985.65,618.87
985.43,618.85
985.19,618.83
984.96,618.82
984.73,618.8
984.5,618.78
984.27,618.76
984.04,618.73
983.81,618.7
983.57,618.68
983.33,618.66
983.09,618.64
982.85,618.62
982.61,618.61
982.37,618.6
982.13,618.58
981.88,618.56
981.64,618.55
981.39,618.54
981.15,618.54
980.9,618.53
980.66,618.52
980.41,618.51
980.17,618.5
979.92,618.49
979.68,618.48
979.43,618.47
979.18,618.46
978.92,618.45
978.67,618.44
978.42,618.44
978.17,618.43
977.92,618.42
977.67,618.41
977.41,618.4
977.16,618.39
976.9,618.38
976.65,618.37
976.39,618.36
976.14,618.36
975.88,618.36
975.63,618.35
975.37,618.34
975.11,618.33
974.85,618.32
974.59,618.31
974.33,618.31
974.06,618.3
973.8,618.29
973.54,618.28
973.27,618.27
973.01,618.26
972.75,618.25
972.48,618.24
972.21,618.23
971.94,618.23
971.67,618.23
971.4,618.22
971.13,618.22
970.86,618.21
970.6,618.2
970.33,618.2
970.06,618.2
969.78,618.2
969.5,618.2
969.23,618.2
968.95,618.2
968.67,618.2
968.39,618.2
968.12,618.2
967.84,618.2
967.56,618.21
967.28,618.22
967,618.22
966.73,618.23
966.45,618.23
966.17,618.23
965.89,618.24
965.61,618.25
965.33,618.27
965.05,618.29
964.76,618.31
964.48,618.33
964.19,618.35
963.91,618.37
963.63,618.39
963.34,618.42
963.05,618.45
962.76,618.48
962.48,618.52
962.19,618.55
961.9,618.59
961.62,618.63
961.33,618.67
961.04,618.71
960.75,618.75
960.46,618.8
960.18,618.85
959.89,618.91
959.6,618.96
959.32,619.01
959.03,619.07
958.74,619.13
958.45,619.2
958.16,619.27
957.88,619.33
957.59,619.4
957.3,619.47
957.01,619.55
956.73,619.63
956.44,619.71
956.16,619.8
955.88,619.89
955.59,619.98
955.31,620.07
955.02,620.17
954.73,620.27
954.44,620.37
954.16,620.47
953.88,620.58
953.6,620.69
953.31,620.81
953.03,620.92
952.75,621.04
952.46,621.16
952.18,621.29
951.9,621.42
951.62,621.56
951.35,621.7
951.07,621.83
950.79,621.96
950.51,622.1
950.23,622.24
949.95,622.38
949.68,622.53
949.41,622.68
949.13,622.83
948.86,622.99
948.59,623.15
948.32,623.32
948.05,623.49
947.78,623.66
947.51,623.83
947.25,624
946.98,624.18
946.71,624.36
946.44,624.54
946.18,624.73
945.91,624.92
945.65,625.12
945.39,625.31
945.14,625.51
944.88,625.71
944.63,625.91
944.38,626.12
944.12,626.33
943.87,626.54
943.61,626.76
943.37,626.98
943.12,627.2
942.88,627.42
942.63,627.65
942.38,627.88
942.13,628.11
941.88,628.34
941.64,628.58
941.4,628.81
941.16,629.05
940.92,629.29
940.68,629.54
940.44,629.79
940.21,630.04
939.98,630.3
939.75,630.56
939.52,630.82
939.3,631.07
939.07,631.33
938.84,631.59
938.62,631.85
938.4,632.12
938.18,632.39
937.97,632.66
937.75,632.94
937.54,633.22
937.33,633.5
937.12,633.79
936.91,634.07
936.71,634.36
936.5,634.65
936.3,634.94
936.1,635.23
935.9,635.52
935.7,635.82
935.5,636.12
935.31,636.43
935.11,636.73
934.91,637.03
934.72,637.34
934.54,637.65
934.36,637.97
934.18,638.29
934,638.6
933.83,638.91
933.66,639.23
933.48,639.55
933.31,639.87
933.15,640.2
932.99,640.53
932.83,640.86
932.66,641.19
932.51,641.52
932.36,641.85
932.2,642.18
932.05,642.52
931.9,642.86
931.76,643.2
931.62,643.54
931.48,643.89
931.35,644.24
931.22,644.58
931.09,644.92
930.96,645.27
930.84,645.62
930.71,645.98
930.59,646.34
930.47,646.7
930.37,647.06
930.26,647.42
930.15,647.78
930.05,648.14
929.95,648.51
929.86,648.88
929.77,649.25
929.68,649.62
929.6,649.99
929.51,650.36
929.42,650.73
929.34,651.1
929.27,651.47
929.2,651.85
929.13,652.24
929.06,652.62
929,653
928.95,653.37
928.89,653.75
928.84,654.13
928.8,654.51
928.75,654.9
928.7,655.29
928.66,655.67
928.63,656.05
928.6,656.44
928.57,656.83
928.54,657.22
928.53,657.61
928.52,658
928.5,658.38
928.49,658.77
928.49,659.16
928.49,659.55
928.49,659.94
928.49,660.33
928.51,660.72
928.53,661.11
928.54,661.5
928.56,661.9
928.59,662.29
928.62,662.68
928.64,663.06
928.67,663.45
928.71,663.84
928.76,664.23
928.8,664.62
928.84,665
928.9,665.39
928.96,665.78
929.02,666.17
929.08,666.56
929.15,666.95
929.22,667.34
929.29,667.73
929.36,668.11
929.44,668.49
929.52,668.88
929.6,669.27
929.68,669.65
929.77,670.03
929.86,670.4
929.95,670.78
930.05,671.16
930.14,671.54
930.24,671.92
930.34,672.3
930.44,672.68
930.55,673.06
930.65,673.44
930.75,673.82
930.86,674.19
930.98,674.57
931.09,674.95
931.21,675.33
931.33,675.71
931.44,676.09
931.56,676.46
931.67,676.83
931.79,677.21
931.91,677.59
932.03,677.96
932.15,678.33
932.27,678.71
932.39,679.09
932.52,679.46
932.64,679.83
932.77,680.2
932.89,680.57
933.02,680.95
933.14,681.32
933.26,681.7
933.38,682.08
933.51,682.46
933.63,682.84
933.76,683.22
933.88,683.6
934.01,683.97
934.13,684.34
934.26,684.72
934.38,685.09
934.5,685.47
934.62,685.85
934.74,686.23
934.87,686.61
934.99,687
935.12,687.39
935.24,687.77
935.36,688.15
935.47,688.53
935.59,688.91
935.71,689.3
935.83,689.69
935.94,690.07
936.06,690.46
936.17,690.84
936.28,691.22
936.39,691.6
936.5,691.98
936.61,692.37
936.72,692.76
936.83,693.15
936.93,693.53
937.04,693.92
937.14,694.31
937.24,694.71
937.34,695.11
937.43,695.5
937.52,695.89
937.62,696.29
937.71,696.69
937.8,697.09
937.88,697.48
937.97,697.88
938.06,698.28
938.14,698.68
938.21,699.08
938.28,699.47
938.36,699.87
938.43,700.27
938.49,700.67
938.56,701.08
938.62,701.48
938.69,701.89
938.75,702.3
938.81,702.71
938.87,703.12
938.93,703.52
938.98,703.92
939.03,704.33
939.08,704.74
939.12,705.15
939.16,705.56
939.2,705.97
939.25,706.38
939.29,706.79
939.32,707.2
939.34,707.62
939.37,708.03
939.4,708.44
939.42,708.85
939.44,709.26
939.47,709.67
939.49,710.09
939.5,710.5
939.51,710.92
939.52,711.34
939.53,711.75
939.53,712.16
939.53,712.57
939.53,712.98
939.53,713.4
939.51,713.82
939.5,714.23
939.49,714.64
939.47,715.06
939.45,715.48
939.43,715.89
939.41,716.3
939.4,716.72
939.37,717.14
939.34,717.56
939.32,717.99
939.29,718.41
939.25,718.83
939.21,719.24
939.17,719.65
939.14,720.07
939.1,720.49
939.05,720.9
939.01,721.31
938.97,721.73
938.91,722.15
938.86,722.57
938.81,722.99
938.75,723.4
938.69,723.81
938.64,724.22
938.59,724.63
938.53,725.04
938.46,725.45
938.39,725.87
938.32,726.28
938.25,726.69
938.18,727.1
938.11,727.51
938.04,727.93
937.97,728.34
937.88,728.75
937.8,729.15
937.71,729.55
937.63,729.96
937.55,730.37
937.47,730.78
937.38,731.19
937.3,731.59
937.2,732
937.11,732.4
937.01,732.8
936.91,733.2
936.82,733.6
936.72,734
936.62,734.4
936.52,734.79
936.41,735.19
936.31,735.58
936.2,735.97
936.09,736.36
935.98,736.75
935.86,737.13
935.75,737.52
935.63,737.9
935.51,738.28
935.39,738.66
935.27,739.04
935.15,739.43
935.02,739.81
934.9,740.19
934.77,740.57
934.65,740.95
934.52,741.33
934.39,741.7
934.26,742.07
934.13,742.44
934,742.82
933.86,743.2
933.73,743.57
933.59,743.94
933.46,744.31
933.32,744.68
933.18,745.04
933.05,745.4
932.9,745.76
932.76,746.13
932.62,746.5
932.48,746.86
932.34,747.23
932.2,747.59
932.06,747.95
931.92,748.31
931.77,748.67
931.63,749.02
931.49,749.37
931.35,749.73
931.2,750.09
931.06,750.44
930.91,750.79
930.77,751.15
930.62,751.51
930.48,751.86
930.34,752.21
930.2,752.56
930.06,752.9
929.91,753.25
929.76,753.6
929.62,753.95
929.48,754.3
929.33,754.65
929.18,755
929.04,755.35
928.9,755.7
928.76,756.05
928.62,756.4
928.47,756.74
928.33,757.08
928.18,757.43
928.03,757.78
927.89,758.13
927.75,758.48
927.6,758.82
927.45,759.16
927.3,759.51
927.15,759.86
927.01,760.2
926.87,760.54
926.73,760.88
926.58,761.22
926.43,761.56
926.28,761.91
926.13,762.25
925.99,762.59
925.84,762.93
925.69,763.28
925.54,763.62
925.39,763.96
925.24,764.3
925.09,764.64
924.94,764.99
924.79,765.33
924.64,765.67
924.49,766.01
924.33,766.35
924.18,766.69
924.03,767.02
923.88,767.35
923.72,767.69
923.56,768.03
923.4,768.36
923.25,768.7
923.09,769.03
922.93,769.36
922.77,769.7
922.62,770.04
922.46,770.37
922.3,770.7
922.14,771.03
921.99,771.36
921.83,771.7
921.67,772.03
921.51,772.36
